listing_id,date
489477,2013-12-23
489477,2013-12-29
489477,2014-01-02
489477,2014-01-20
489477,2014-02-05
489477,2014-03-17
489477,2014-03-31
489477,2014-04-14
489477,2014-04-25
489477,2014-07-08
489477,2014-07-17
489477,2014-11-13
489477,2014-11-17
489477,2014-11-24
489477,2014-12-09
489477,2014-12-15
489477,2015-01-20
489477,2015-02-02
489477,2015-02-23
489477,2015-03-03
489477,2015-03-10
489477,2015-03-16
489477,2015-03-22
489477,2015-04-03
489477,2015-04-07
489477,2015-04-17
489477,2015-04-28
489477,2015-05-01
489477,2015-05-04
489477,2015-05-26
489477,2015-06-15
489477,2015-06-18
489477,2015-06-25
489477,2015-07-06
489477,2015-07-17
489477,2015-07-20
489477,2015-07-25
489477,2015-09-04
489477,2015-09-08
2498913,2014-09-29
2498913,2015-01-25
2498913,2015-03-16
2498913,2015-04-06
2498913,2015-04-13
2498913,2015-04-26
2498913,2015-09-15
5529302,2015-03-15
5529302,2015-03-24
5529302,2015-04-04
5529302,2015-04-13
5529302,2015-04-21
5529302,2015-04-26
5529302,2015-05-03
5529302,2015-05-12
5529302,2015-05-18
5529302,2015-05-23
5529302,2015-05-26
5529302,2015-05-31
5529302,2015-06-07
5529302,2015-06-15
5529302,2015-06-18
5529302,2015-06-22
5529302,2015-06-26
5529302,2015-06-29
5529302,2015-07-04
5529302,2015-07-08
5529302,2015-07-12
5529302,2015-07-22
5529302,2015-08-13
5529302,2015-08-22
5529302,2015-09-02
5529302,2015-09-14
5529302,2015-09-19
5529302,2015-09-23
5869334,2015-04-28
5869334,2015-05-19
5869334,2015-06-02
5869334,2015-07-04
5869334,2015-09-28
3590226,2014-09-11
3590226,2014-09-21
3590226,2014-10-03
3590226,2014-10-05
3590226,2014-10-18
3590226,2014-10-20
3590226,2014-10-22
3590226,2014-11-07
3590226,2014-11-11
3590226,2014-11-14
3590226,2014-11-16
3590226,2014-11-23
3590226,2014-12-12
3590226,2014-12-26
3590226,2014-12-28
3590226,2014-12-30
3590226,2015-01-12
3590226,2015-01-25
3590226,2015-03-16
3590226,2015-04-15
3590226,2015-04-24
3590226,2015-05-13
3590226,2015-05-22
3590226,2015-05-27
3590226,2015-05-29
3590226,2015-05-31
3590226,2015-06-15
3590226,2015-09-21
3590226,2015-09-29
7357264,2015-07-18
7357264,2015-07-25
7357264,2015-07-26
7357264,2015-07-31
7357264,2015-08-02
7357264,2015-08-16
7357264,2015-08-20
7357264,2015-09-07
7357264,2015-09-12
7357264,2015-09-13
7357264,2015-09-20
7357264,2015-09-22
7357264,2015-09-26
6469571,2015-05-31
6469571,2015-07-29
6469571,2015-08-13
6469571,2015-08-24
6469571,2015-08-28
6469571,2015-09-05
6469571,2015-09-08
6469571,2015-09-14
6469571,2015-09-19
6469571,2015-09-22
4602536,2014-12-29
4602536,2015-09-05
4156219,2014-10-04
4156219,2014-10-14
4156219,2014-11-17
4156219,2015-01-05
4156219,2015-01-20
4156219,2015-02-02
4156219,2015-02-26
4156219,2015-04-09
4156219,2015-04-27
4156219,2015-05-04
4156219,2015-05-11
4156219,2015-07-20
604395,2013-11-15
604395,2013-12-22
604395,2014-01-21
604395,2014-05-30
604395,2014-07-08
604395,2014-09-30
604395,2014-10-04
604395,2014-12-01
604395,2014-12-14
604395,2014-12-29
604395,2015-01-25
604395,2015-04-15
604395,2015-04-23
604395,2015-05-08
604395,2015-05-21
604395,2015-07-03
604395,2015-08-17
604395,2015-08-25
604395,2015-09-04
604395,2015-09-16
5964706,2015-05-24
5964706,2015-07-01
5964706,2015-07-27
7982711,2015-09-30
8284728,2015-09-10
8284728,2015-09-11
8284728,2015-09-13
8284728,2015-09-14
8284728,2015-09-21
2070750,2014-07-22
2070750,2014-07-31
2070750,2014-08-05
2070750,2014-08-13
2070750,2015-01-02
2070750,2015-01-09
2070750,2015-01-16
2070750,2015-01-27
2070750,2015-02-05
2070750,2015-02-10
2070750,2015-03-16
2070750,2015-03-25
2070750,2015-04-02
2070750,2015-05-05
2070750,2015-06-17
2070750,2015-07-20
2070750,2015-08-27
817734,2013-02-03
817734,2013-02-27
817734,2013-03-23
817734,2013-04-09
817734,2013-05-10
817734,2013-05-27
817734,2013-06-21
817734,2013-07-15
817734,2013-09-01
817734,2013-12-17
817734,2014-02-08
817734,2014-02-24
817734,2014-06-08
817734,2014-06-22
817734,2014-06-26
817734,2014-07-19
817734,2014-07-27
817734,2014-08-16
817734,2014-08-23
817734,2014-08-28
817734,2014-09-03
817734,2014-09-10
817734,2014-09-16
817734,2014-09-23
817734,2014-09-30
817734,2014-10-17
817734,2014-10-27
817734,2014-11-30
817734,2015-01-06
817734,2015-08-31
817734,2015-09-24
1186878,2014-05-11
1186878,2014-06-02
1186878,2014-07-08
1186878,2015-06-29
1186878,2015-07-06
1186878,2015-08-11
1186878,2015-08-15
1186878,2015-08-19
930317,2013-06-16
930317,2013-06-29
930317,2013-09-15
930317,2013-10-16
930317,2014-03-18
930317,2014-03-30
930317,2014-04-23
930317,2014-05-06
930317,2014-05-13
930317,2014-05-26
930317,2014-06-03
930317,2014-07-05
930317,2014-07-08
930317,2014-07-16
930317,2014-08-04
930317,2014-09-09
930317,2014-09-13
930317,2014-09-19
930317,2014-09-27
930317,2014-10-01
930317,2014-10-10
930317,2014-10-23
930317,2014-11-12
930317,2014-11-17
930317,2014-11-26
930317,2014-12-01
930317,2014-12-15
930317,2015-01-04
930317,2015-01-08
930317,2015-01-13
930317,2015-01-21
930317,2015-01-25
930317,2015-02-02
930317,2015-02-07
930317,2015-02-11
930317,2015-02-16
930317,2015-03-03
930317,2015-03-12
930317,2015-03-31
930317,2015-04-27
930317,2015-04-30
930317,2015-06-02
930317,2015-06-09
930317,2015-06-15
930317,2015-06-20
930317,2015-07-07
930317,2015-07-24
930317,2015-09-27
400303,2012-04-08
400303,2012-05-13
400303,2012-06-09
400303,2012-08-07
400303,2012-09-11
400303,2012-09-26
400303,2012-10-21
400303,2012-11-01
400303,2012-11-30
400303,2012-12-09
400303,2012-12-29
400303,2013-01-02
400303,2013-01-28
400303,2013-01-31
400303,2013-02-02
400303,2013-02-11
400303,2013-02-18
400303,2013-02-19
400303,2013-02-26
400303,2013-02-27
400303,2013-03-02
400303,2013-03-05
400303,2013-03-11
400303,2013-03-21
400303,2013-03-23
400303,2013-03-28
400303,2013-04-13
400303,2013-04-24
400303,2013-04-27
400303,2013-04-29
400303,2013-05-07
400303,2013-05-13
400303,2013-05-16
400303,2013-05-19
400303,2013-05-26
400303,2013-06-01
400303,2013-06-02
400303,2013-06-03
400303,2013-06-11
400303,2013-06-12
400303,2013-06-13
400303,2013-06-15
400303,2013-06-28
400303,2013-07-02
400303,2013-07-30
400303,2013-08-05
400303,2013-08-10
400303,2013-08-14
400303,2013-08-17
400303,2013-08-26
400303,2013-08-31
400303,2013-09-04
400303,2013-09-06
400303,2013-09-08
400303,2013-09-11
400303,2013-09-16
400303,2013-09-20
400303,2013-09-25
400303,2013-09-29
400303,2013-10-02
400303,2013-10-13
400303,2013-11-02
400303,2013-11-10
400303,2013-11-11
400303,2013-11-16
400303,2013-11-18
400303,2013-11-24
400303,2013-11-30
400303,2013-12-02
400303,2013-12-11
400303,2013-12-14
400303,2013-12-27
400303,2013-12-29
400303,2014-01-05
400303,2014-01-07
400303,2014-01-12
400303,2014-01-20
400303,2014-01-25
400303,2014-02-03
400303,2014-02-10
400303,2014-02-17
400303,2014-02-22
400303,2014-02-24
400303,2014-03-02
400303,2014-03-08
400303,2014-03-11
400303,2014-03-18
400303,2014-03-25
400303,2014-04-07
400303,2014-04-09
400303,2014-04-16
400303,2014-04-29
400303,2014-05-03
400303,2014-05-05
400303,2014-05-31
400303,2014-07-02
400303,2014-07-11
400303,2014-07-28
400303,2014-07-30
400303,2014-08-02
400303,2014-08-09
400303,2014-08-12
400303,2014-08-14
400303,2014-08-17
400303,2014-08-22
400303,2014-08-31
400303,2014-09-04
400303,2014-09-05
400303,2014-09-08
400303,2014-09-12
400303,2014-09-13
400303,2014-09-18
400303,2014-09-24
400303,2014-09-28
400303,2014-10-06
400303,2014-10-12
400303,2014-10-14
400303,2014-10-15
400303,2014-10-22
400303,2014-10-27
400303,2014-11-07
400303,2014-11-08
400303,2014-11-13
400303,2014-11-17
400303,2014-12-07
400303,2014-12-29
400303,2014-12-31
400303,2015-01-01
400303,2015-01-02
400303,2015-01-17
400303,2015-01-22
400303,2015-03-02
400303,2015-03-12
400303,2015-03-16
400303,2015-03-21
400303,2015-03-23
400303,2015-03-24
400303,2015-04-08
400303,2015-04-12
400303,2015-04-13
400303,2015-04-19
400303,2015-04-25
400303,2015-04-27
400303,2015-04-30
400303,2015-05-07
400303,2015-05-12
400303,2015-05-15
400303,2015-05-18
400303,2015-05-31
400303,2015-06-06
400303,2015-06-08
400303,2015-06-17
400303,2015-06-20
400303,2015-06-24
400303,2015-06-27
400303,2015-06-30
400303,2015-07-06
400303,2015-07-08
400303,2015-07-27
400303,2015-08-07
400303,2015-08-12
400303,2015-08-18
400303,2015-08-26
400303,2015-09-10
400303,2015-09-11
400303,2015-09-12
400303,2015-09-18
400303,2015-09-19
4552611,2014-11-22
4552611,2014-12-08
4552611,2014-12-09
4552611,2014-12-16
4552611,2014-12-24
4552611,2014-12-29
4552611,2015-01-26
4552611,2015-02-23
4552611,2015-03-02
4552611,2015-03-15
4552611,2015-03-28
4552611,2015-04-07
4552611,2015-04-13
4552611,2015-04-16
4552611,2015-04-20
4552611,2015-05-09
4552611,2015-05-29
4552611,2015-06-03
4552611,2015-06-04
4552611,2015-06-20
4552611,2015-06-22
4552611,2015-06-27
4552611,2015-06-29
4552611,2015-07-01
4552611,2015-07-06
4552611,2015-07-14
4552611,2015-07-27
4552611,2015-08-17
4552611,2015-09-21
4552611,2015-09-27
4552611,2015-10-01
1762358,2014-06-04
1762358,2014-07-07
1762358,2014-07-15
1762358,2014-07-27
1762358,2014-07-30
1762358,2014-08-18
1762358,2014-08-28
1762358,2014-09-05
1762358,2014-09-14
1762358,2014-09-21
1762358,2015-03-22
1762358,2015-05-03
1762358,2015-05-19
1762358,2015-05-24
1762358,2015-06-07
1762358,2015-07-12
1762358,2015-08-29
1762358,2015-09-14
1762358,2015-09-22
8158709,2015-09-18
8158709,2015-09-20
8158709,2015-09-22
4317754,2015-01-02
4317754,2015-04-10
4317754,2015-04-13
4317754,2015-05-03
4317754,2015-09-21
924771,2013-03-10
924771,2013-03-27
924771,2013-09-19
924771,2013-10-04
924771,2013-10-08
924771,2013-10-22
924771,2013-10-30
924771,2013-11-05
924771,2013-12-10
924771,2014-02-24
924771,2014-03-24
924771,2014-04-28
924771,2014-05-23
924771,2014-05-30
924771,2014-06-01
924771,2014-07-25
924771,2014-11-01
924771,2014-11-12
924771,2014-12-01
924771,2014-12-09
924771,2014-12-15
924771,2014-12-25
924771,2014-12-31
924771,2015-01-06
924771,2015-03-16
924771,2015-04-06
924771,2015-04-21
924771,2015-05-04
924771,2015-05-14
924771,2015-05-21
924771,2015-05-27
924771,2015-06-05
924771,2015-06-11
924771,2015-06-19
924771,2015-07-25
924771,2015-08-30
597038,2013-04-03
597038,2013-04-22
597038,2013-06-25
597038,2013-09-30
597038,2013-11-02
597038,2013-12-09
597038,2013-12-31
597038,2014-01-14
597038,2014-01-20
597038,2014-01-27
597038,2014-03-26
597038,2014-04-22
597038,2014-04-29
597038,2014-05-05
597038,2014-06-11
597038,2014-09-07
597038,2014-09-13
597038,2014-09-25
597038,2014-09-30
597038,2014-10-29
597038,2015-01-09
597038,2015-03-01
597038,2015-03-29
597038,2015-04-18
597038,2015-04-27
597038,2015-05-05
597038,2015-05-09
597038,2015-05-20
597038,2015-06-28
597038,2015-07-19
597038,2015-08-19
597038,2015-09-02
597038,2015-09-13
597038,2015-09-18
597038,2015-09-27
5657981,2015-04-12
5657981,2015-04-12
5657981,2015-04-13
5657981,2015-04-21
5657981,2015-04-24
5657981,2015-05-04
5657981,2015-05-16
5657981,2015-05-24
5657981,2015-06-06
5657981,2015-06-29
5657981,2015-08-15
5657981,2015-09-01
5657981,2015-09-05
5657981,2015-09-08
5657981,2015-09-21
1921468,2013-12-09
1921468,2014-01-04
1921468,2014-02-11
1921468,2014-03-02
1921468,2014-03-25
1921468,2014-03-31
1921468,2014-04-07
1921468,2014-04-14
1921468,2014-04-25
1921468,2014-04-29
1921468,2014-05-08
1921468,2014-05-17
1921468,2014-05-21
1921468,2014-05-28
1921468,2014-06-17
1921468,2014-06-19
1921468,2014-06-28
1921468,2014-06-29
1921468,2014-07-02
1921468,2014-07-08
1921468,2014-07-15
1921468,2014-08-06
1921468,2014-09-04
1921468,2014-09-19
1921468,2014-09-21
1921468,2014-09-30
1921468,2014-10-03
1921468,2014-10-05
1921468,2014-10-09
1921468,2014-10-15
1921468,2014-10-20
1921468,2014-10-23
1921468,2014-11-02
1921468,2014-11-04
1921468,2014-11-10
1921468,2014-11-24
1921468,2014-12-07
1921468,2014-12-14
1921468,2014-12-29
1921468,2015-01-02
1921468,2015-01-03
1921468,2015-01-04
1921468,2015-01-26
1921468,2015-02-16
1921468,2015-02-21
1921468,2015-03-01
1921468,2015-03-13
1921468,2015-03-15
1921468,2015-03-20
1921468,2015-03-22
1921468,2015-04-05
1921468,2015-04-09
1921468,2015-04-17
1921468,2015-04-20
1921468,2015-04-21
1921468,2015-05-15
1921468,2015-05-17
1921468,2015-05-29
1921468,2015-05-30
1921468,2015-06-01
1921468,2015-06-10
1921468,2015-06-14
1921468,2015-06-23
1921468,2015-06-27
1921468,2015-06-30
1921468,2015-07-09
1921468,2015-07-14
1921468,2015-07-16
1921468,2015-07-18
1921468,2015-07-24
1921468,2015-07-27
1921468,2015-07-31
1921468,2015-08-05
1921468,2015-08-07
1921468,2015-08-14
1921468,2015-08-19
1921468,2015-08-26
1921468,2015-09-01
1921468,2015-09-04
1921468,2015-09-11
1921468,2015-09-18
1921468,2015-09-21
1921468,2015-09-28
1921468,2015-09-30
1921468,2015-10-02
7901512,2015-09-21
7901512,2015-09-23
7901512,2015-09-25
7901512,2015-09-28
1199341,2014-09-30
1199341,2015-01-31
1199341,2015-06-09
1199341,2015-06-14
1199341,2015-07-26
1199341,2015-09-08
1199341,2015-09-15
7495973,2015-08-15
7495973,2015-09-06
7495973,2015-09-12
7495973,2015-09-13
7495973,2015-09-16
7495973,2015-09-21
7495973,2015-09-23
7495973,2015-09-27
252122,2012-08-28
252122,2012-11-12
252122,2013-03-26
252122,2013-04-10
252122,2013-05-26
252122,2013-07-29
252122,2013-08-13
252122,2013-09-08
252122,2013-09-16
252122,2013-09-30
252122,2013-10-18
252122,2013-10-21
252122,2013-10-31
252122,2013-11-04
252122,2013-11-26
252122,2013-12-24
252122,2014-01-04
252122,2014-01-08
252122,2014-01-12
252122,2014-01-18
252122,2014-01-27
252122,2014-01-31
252122,2014-02-11
252122,2014-02-14
252122,2014-02-25
252122,2014-03-02
252122,2014-03-05
252122,2014-03-14
252122,2014-03-17
252122,2014-03-22
252122,2014-03-24
252122,2014-04-11
252122,2014-04-14
252122,2014-04-19
252122,2014-04-23
252122,2014-04-27
252122,2014-05-02
252122,2014-05-04
252122,2014-05-13
252122,2014-05-29
252122,2014-06-09
252122,2014-06-20
252122,2014-06-23
252122,2014-07-02
252122,2014-07-08
252122,2014-07-10
252122,2014-07-21
252122,2014-07-26
252122,2014-07-28
252122,2014-07-30
252122,2014-08-06
252122,2014-08-10
252122,2014-08-13
252122,2014-08-17
252122,2014-08-26
252122,2014-08-28
252122,2014-08-30
252122,2014-09-01
252122,2014-09-14
252122,2014-09-22
252122,2014-09-26
252122,2014-10-03
252122,2014-10-05
252122,2014-10-09
252122,2014-10-13
252122,2014-10-15
252122,2014-10-19
252122,2014-10-27
252122,2014-11-03
252122,2014-11-08
252122,2014-11-10
252122,2014-11-12
252122,2014-11-30
252122,2014-12-12
252122,2014-12-14
252122,2014-12-23
252122,2014-12-30
252122,2015-01-11
252122,2015-01-13
252122,2015-01-22
252122,2015-01-25
252122,2015-01-29
252122,2015-02-01
252122,2015-02-05
252122,2015-02-23
252122,2015-03-05
252122,2015-03-08
252122,2015-03-14
252122,2015-03-16
252122,2015-03-19
252122,2015-03-27
252122,2015-03-29
252122,2015-04-01
252122,2015-04-03
252122,2015-04-12
252122,2015-04-19
252122,2015-04-26
252122,2015-04-30
252122,2015-05-26
252122,2015-05-28
252122,2015-05-31
252122,2015-06-04
252122,2015-06-07
252122,2015-06-13
252122,2015-06-15
252122,2015-06-22
252122,2015-06-28
252122,2015-07-06
252122,2015-07-18
252122,2015-07-20
252122,2015-07-24
252122,2015-07-30
252122,2015-08-01
252122,2015-08-07
252122,2015-08-10
252122,2015-08-12
252122,2015-09-06
252122,2015-09-14
252122,2015-09-16
252122,2015-09-18
7401067,2015-09-18
2587493,2014-04-24
2587493,2014-06-28
2587493,2014-08-03
2587493,2014-09-18
2587493,2014-10-05
2587493,2014-10-12
2587493,2014-10-18
2587493,2014-11-22
2587493,2014-11-30
2587493,2014-12-22
2587493,2015-02-01
2587493,2015-02-08
2587493,2015-02-28
2587493,2015-03-07
2587493,2015-03-14
2587493,2015-03-15
2587493,2015-08-18
2587493,2015-08-21
2587493,2015-08-27
7133024,2015-09-21
7133024,2015-09-27
5998100,2015-07-08
5998100,2015-07-21
5998100,2015-07-28
8255449,2015-09-13
8255449,2015-09-21
847273,2013-03-27
847273,2013-04-01
847273,2013-12-28
847273,2014-01-20
847273,2014-04-25
847273,2015-02-01
847273,2015-03-31
847273,2015-06-07
847273,2015-06-27
847273,2015-07-06
847273,2015-08-19
847273,2015-09-03
847273,2015-09-27
6974168,2015-08-24
6974168,2015-09-06
6974168,2015-09-13
6974168,2015-09-26
6974168,2015-09-30
3244300,2015-09-21
993524,2013-07-16
993524,2014-05-27
993524,2014-07-03
993524,2014-07-14
993524,2014-08-09
993524,2014-09-29
993524,2014-10-03
993524,2014-10-06
993524,2014-10-26
993524,2014-12-03
993524,2015-03-27
993524,2015-03-31
993524,2015-04-05
993524,2015-04-15
993524,2015-04-23
993524,2015-05-04
993524,2015-05-15
993524,2015-05-23
993524,2015-06-05
993524,2015-06-21
993524,2015-07-04
993524,2015-09-03
993524,2015-09-27
4692170,2015-02-01
4692170,2015-03-22
4692170,2015-05-04
4692170,2015-06-01
8093717,2015-09-04
773941,2014-02-15
773941,2014-07-10
773941,2015-06-28
773941,2015-08-31
773941,2015-09-11
4578582,2014-12-16
4578582,2014-12-30
4578582,2015-02-23
4578582,2015-03-08
4578582,2015-03-22
4578582,2015-07-09
6152289,2015-04-29
6152289,2015-06-02
6152289,2015-07-29
6152289,2015-08-28
6152289,2015-08-31
6152289,2015-09-07
6152289,2015-09-21
715965,2012-11-07
715965,2012-11-27
715965,2013-04-29
715965,2013-05-29
715965,2013-06-03
715965,2013-06-12
715965,2013-07-09
715965,2013-09-09
715965,2013-10-08
715965,2014-06-11
715965,2014-06-18
715965,2014-07-09
715965,2014-09-14
715965,2014-09-24
715965,2014-09-28
715965,2015-07-06
715965,2015-07-18
715965,2015-08-19
2468810,2014-09-22
2468810,2014-10-06
2468810,2014-10-19
2468810,2014-10-28
2468810,2015-01-02
2468810,2015-02-02
2468810,2015-03-09
2468810,2015-04-06
2468810,2015-04-20
2468810,2015-04-26
2468810,2015-05-05
2468810,2015-06-16
2468810,2015-07-06
1617331,2013-09-17
1617331,2013-09-26
1617331,2013-09-30
1617331,2013-11-02
1617331,2013-11-05
1617331,2013-11-11
1617331,2013-11-18
1617331,2013-11-29
1617331,2013-12-10
1617331,2013-12-19
1617331,2013-12-31
1617331,2014-01-02
1617331,2014-01-15
1617331,2014-01-20
1617331,2014-01-24
1617331,2014-01-26
1617331,2014-02-03
1617331,2014-02-10
1617331,2014-02-19
1617331,2014-02-26
1617331,2014-03-06
1617331,2014-03-25
1617331,2014-04-06
1617331,2014-04-12
1617331,2014-04-20
1617331,2014-04-22
1617331,2014-04-25
1617331,2014-05-06
1617331,2014-05-09
1617331,2014-05-14
1617331,2014-05-17
1617331,2014-05-20
1617331,2014-05-26
1617331,2014-05-30
1617331,2014-06-01
1617331,2014-06-07
1617331,2014-06-10
1617331,2014-06-14
1617331,2014-06-27
1617331,2014-07-06
1617331,2014-07-17
1617331,2014-07-20
1617331,2014-07-25
1617331,2014-07-30
1617331,2014-08-09
1617331,2014-08-13
1617331,2014-08-28
1617331,2014-09-06
1617331,2014-09-20
1617331,2014-09-24
1617331,2014-09-26
1617331,2014-09-29
1617331,2014-10-04
1617331,2014-10-06
1617331,2014-10-09
1617331,2014-10-11
1617331,2014-10-14
1617331,2014-11-11
1617331,2014-11-23
1617331,2014-12-08
1617331,2014-12-15
1617331,2014-12-28
1617331,2015-01-11
1617331,2015-01-18
1617331,2015-01-25
1617331,2015-02-02
1617331,2015-02-13
1617331,2015-02-18
1617331,2015-02-23
1617331,2015-03-01
1617331,2015-03-13
1617331,2015-03-17
1617331,2015-03-23
1617331,2015-03-29
1617331,2015-03-31
1617331,2015-04-04
1617331,2015-04-11
1617331,2015-04-13
1617331,2015-04-18
1617331,2015-04-23
1617331,2015-04-26
1617331,2015-05-04
1617331,2015-05-10
1617331,2015-05-16
1617331,2015-05-19
1617331,2015-05-24
1617331,2015-05-30
1617331,2015-06-07
1617331,2015-06-09
1617331,2015-07-06
1617331,2015-07-22
1617331,2015-07-24
1617331,2015-08-04
1617331,2015-08-07
1617331,2015-08-27
1617331,2015-08-30
1617331,2015-09-06
1617331,2015-09-11
1617331,2015-09-16
1617331,2015-09-20
1189916,2013-08-19
1189916,2013-09-02
1189916,2013-09-21
1189916,2013-09-25
1189916,2013-10-10
1189916,2013-10-16
1189916,2013-10-19
1189916,2013-12-07
1189916,2013-12-24
1189916,2014-03-18
1189916,2014-03-30
1189916,2014-04-10
1189916,2014-04-21
1189916,2014-04-26
1189916,2014-04-29
1189916,2014-05-08
1189916,2014-05-18
1189916,2014-05-21
1189916,2014-05-26
1189916,2014-06-17
1189916,2014-07-08
1189916,2014-07-25
1189916,2014-08-13
1189916,2014-08-21
1189916,2014-09-02
1189916,2014-09-09
1189916,2014-10-14
1189916,2014-12-09
1189916,2014-12-30
1189916,2015-01-05
1189916,2015-05-22
1189916,2015-05-26
1189916,2015-05-31
1189916,2015-06-08
1189916,2015-06-16
1189916,2015-06-22
1189916,2015-06-28
1189916,2015-06-30
1189916,2015-07-02
1189916,2015-07-04
1189916,2015-07-06
1189916,2015-07-09
1189916,2015-07-14
1189916,2015-07-19
1189916,2015-08-03
1189916,2015-08-16
1189916,2015-09-05
1189916,2015-09-08
1189916,2015-09-10
1189916,2015-09-15
1189916,2015-09-20
1189916,2015-09-21
1189916,2015-09-23
1189916,2015-09-26
1189916,2015-09-28
354838,2012-04-08
354838,2012-08-22
354838,2012-09-18
354838,2012-09-25
354838,2012-10-01
354838,2012-10-17
354838,2012-11-20
354838,2012-12-30
354838,2013-05-03
354838,2013-05-14
354838,2013-06-27
354838,2013-10-31
354838,2013-11-03
354838,2013-11-24
354838,2014-01-01
354838,2014-01-07
354838,2014-03-23
354838,2014-04-27
354838,2014-04-29
354838,2014-07-13
354838,2014-09-15
354838,2014-09-29
354838,2014-10-31
354838,2014-11-02
354838,2014-12-01
354838,2014-12-29
354838,2015-01-04
354838,2015-06-14
354838,2015-09-08
2087574,2014-02-10
2087574,2014-03-11
2087574,2014-03-31
2087574,2014-04-12
2087574,2014-04-14
2087574,2014-04-19
2087574,2014-04-23
2087574,2014-04-25
2087574,2014-05-02
2087574,2014-05-16
2087574,2014-05-20
2087574,2014-05-26
2087574,2014-06-06
2087574,2014-06-08
2087574,2014-06-11
2087574,2014-06-18
2087574,2014-06-22
2087574,2014-06-25
2087574,2014-06-30
2087574,2014-07-05
2087574,2014-07-08
2087574,2014-07-12
2087574,2014-07-20
2087574,2014-07-28
2087574,2014-08-05
2087574,2014-08-15
2087574,2014-08-19
2087574,2014-08-27
2087574,2014-09-02
2087574,2014-09-10
2087574,2014-09-16
2087574,2014-09-19
2087574,2014-09-23
2087574,2014-10-02
2087574,2014-10-06
2087574,2014-10-09
2087574,2014-10-14
2087574,2014-10-19
2087574,2014-10-23
2087574,2014-10-29
2087574,2014-11-02
2087574,2014-11-06
2087574,2014-11-13
2087574,2014-11-17
2087574,2014-11-23
2087574,2014-12-04
2087574,2014-12-08
2087574,2014-12-10
2087574,2014-12-16
2087574,2014-12-20
2087574,2014-12-24
2087574,2014-12-29
2087574,2015-01-03
2087574,2015-01-06
2087574,2015-01-19
2087574,2015-02-03
2087574,2015-02-18
2087574,2015-02-25
2087574,2015-03-02
2087574,2015-03-05
2087574,2015-03-10
2087574,2015-03-18
2087574,2015-03-21
2087574,2015-04-03
2087574,2015-04-07
2087574,2015-04-09
2087574,2015-04-12
2087574,2015-04-16
2087574,2015-04-23
2087574,2015-05-02
2087574,2015-05-05
2087574,2015-05-20
2087574,2015-05-29
2087574,2015-06-02
2087574,2015-06-08
2087574,2015-06-14
2087574,2015-06-16
2087574,2015-06-19
2087574,2015-06-22
2087574,2015-06-25
2087574,2015-07-04
2087574,2015-07-07
2087574,2015-07-15
2087574,2015-07-22
2087574,2015-07-29
2087574,2015-08-03
2087574,2015-08-13
2087574,2015-08-24
2087574,2015-09-04
2087574,2015-09-09
2087574,2015-09-17
2087574,2015-09-21
2087574,2015-09-22
2064076,2014-01-03
2064076,2014-05-01
6485724,2015-05-24
6485724,2015-05-31
6485724,2015-06-07
6485724,2015-06-14
6485724,2015-06-29
6485724,2015-09-07
6485724,2015-09-14
1395130,2014-09-08
1395130,2015-05-26
1395130,2015-07-25
8041462,2015-09-20
8041462,2015-09-26
1273962,2013-07-28
1870392,2013-11-15
1870392,2013-11-25
1870392,2013-11-29
1870392,2013-12-15
1870392,2013-12-24
1870392,2013-12-31
1870392,2014-01-09
1870392,2014-01-23
1870392,2014-01-31
1870392,2014-03-26
1870392,2014-06-03
1870392,2014-06-07
1870392,2014-06-11
1870392,2014-06-24
1870392,2014-06-27
1870392,2014-07-03
1870392,2014-07-17
1870392,2014-07-28
1870392,2014-07-30
1870392,2014-08-08
1870392,2014-08-17
1870392,2014-08-22
1870392,2014-08-25
1870392,2014-09-08
1870392,2014-09-13
1870392,2014-09-18
1870392,2014-09-20
1870392,2014-10-06
1870392,2014-10-17
1870392,2014-10-28
1870392,2014-11-12
1870392,2014-11-13
1870392,2014-11-16
1870392,2014-11-18
1870392,2014-12-01
1870392,2014-12-03
1870392,2014-12-08
1870392,2014-12-24
1870392,2014-12-31
1870392,2015-01-02
1870392,2015-01-07
1870392,2015-01-12
1870392,2015-01-22
1870392,2015-01-26
1870392,2015-02-02
1870392,2015-02-07
1870392,2015-02-10
1870392,2015-02-14
1870392,2015-03-02
1870392,2015-03-12
1870392,2015-04-07
1870392,2015-04-24
1870392,2015-04-26
1870392,2015-05-02
1870392,2015-05-12
1870392,2015-05-15
1870392,2015-05-19
1870392,2015-05-29
1870392,2015-07-20
1870392,2015-07-30
1870392,2015-08-05
1870392,2015-08-24
2555713,2014-04-15
2555713,2014-04-29
2555713,2014-05-04
2555713,2014-05-13
2555713,2014-06-01
2555713,2014-09-02
2555713,2014-09-11
2555713,2014-09-19
2555713,2014-10-05
2555713,2014-10-10
2555713,2014-10-13
2555713,2014-10-19
2555713,2014-10-24
2555713,2014-10-27
2555713,2014-11-02
2555713,2014-11-16
2555713,2014-11-23
2555713,2014-12-29
2555713,2015-01-04
2555713,2015-01-08
2555713,2015-01-15
2555713,2015-03-09
2555713,2015-03-15
2555713,2015-03-30
2555713,2015-04-09
2555713,2015-04-13
2555713,2015-04-30
2555713,2015-05-15
2555713,2015-06-02
2555713,2015-06-09
2555713,2015-06-18
2555713,2015-07-31
2555713,2015-08-05
4838703,2015-04-19
